FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
26, 0.707, 27, 0.293, 25283.330, 0.763, Velocity, 0, 0, 0, 1.526, 1.000
26, 0.693, 27, 0.307, 25300.000, 0.764, Velocity, 0, 0, 0, 1.528, 1.000
26, 0.678, 27, 0.322, 25316.670, 0.765, Velocity, 0, 0, 0, 1.530, 1.000
26, 0.663, 27, 0.337, 25333.330, 0.766, Velocity, 0, 0, 0, 1.532, 1.000
26, 0.648, 27, 0.352, 25350.000, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.632, 27, 0.368, 25366.670, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.615, 27, 0.385, 25383.340, 0.766, Velocity, 0, 0, 0, 1.532, 1.000
26, 0.599, 27, 0.401, 25400.000, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.583, 27, 0.417, 25416.670, 0.768, Velocity, 0, 0, 0, 1.536, 1.000
26, 0.567, 27, 0.433, 25433.330, 0.768, Velocity, 0, 0, 0, 1.536, 1.000
26, 0.550, 27, 0.450, 25450.000, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.533, 27, 0.467, 25466.670, 0.768, Velocity, 0, 0, 0, 1.536, 1.000
26, 0.517, 27, 0.483, 25483.340, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.500, 27, 0.500, 25500.000, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.483, 27, 0.517, 25516.670, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.467, 27, 0.533, 25533.330, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.450, 27, 0.550, 25550.000, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.433, 27, 0.567, 25566.670, 0.768, Velocity, 0, 0, 0, 1.536, 1.000
26, 0.417, 27, 0.583, 25583.330, 0.768, Velocity, 0, 0, 0, 1.536, 1.000
26, 0.400, 27, 0.600, 25600.000, 0.768, Velocity, 0, 0, 0, 1.536, 1.000
26, 0.384, 27, 0.616, 25616.670, 0.769, Velocity, 0, 0, 0, 1.538, 1.000
26, 0.368, 27, 0.632, 25633.340, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
26, 0.351, 27, 0.649, 25650.000, 0.769, Velocity, 0, 0, 0, 1.538, 1.000
26, 0.336, 27, 0.664, 25666.670, 0.769, Velocity, 0, 0, 0, 1.538, 1.000
26, 0.319, 27, 0.681, 25683.330, 0.77, Velocity, 0, 0, 0, 1.540, 1.000
26, 0.304, 27, 0.696, 25700.000, 0.77, Velocity, 0, 0, 0, 1.540, 1.000
26, 0.289, 27, 0.711, 25716.670, 0.769, Velocity, 0, 0, 0, 1.538, 1.000
26, 0.274, 27, 0.726, 25733.340, 0.769, Velocity, 0, 0, 0, 1.538, 1.000
26, 0.259, 27, 0.741, 25750.000, 0.77, Velocity, 0, 0, 0, 1.540, 1.000
26, 0.244, 27, 0.756, 25766.670, 0.77, Velocity, 0, 0, 0, 1.540, 1.000
26, 0.230, 27, 0.770, 25783.330, 0.769, Velocity, 0, 0, 0, 1.538, 1.000
26, 0.216, 27, 0.784, 25800.000, 0.769, Velocity, 0, 0, 0, 1.538, 1.000
26, 0.201, 27, 0.799, 25816.670, 0.77, Velocity, 0, 0, 0, 1.540, 1.000
26, 0.187, 27, 0.813, 25833.330, 0.771, Velocity, 0, 0, 0, 1.542, 1.000
26, 0.172, 27, 0.828, 25850.000, 0.773, Velocity, 0, 0, 0, 1.546, 1.000
26, 0.159, 27, 0.841, 25866.670, 0.771, Velocity, 0, 0, 0, 1.542, 1.000
26, 0.146, 27, 0.854, 25883.340, 0.771, Velocity, 0, 0, 0, 1.542, 1.000
26, 0.131, 27, 0.869, 25900.000, 0.772, Velocity, 0, 0, 0, 1.544, 1.000
26, 0.119, 27, 0.881, 25916.670, 0.77, Velocity, 0, 0, 0, 1.540, 1.000
26, 0.104, 27, 0.896, 25933.330, 0.77, Velocity, 0, 0, 0, 1.540, 1.000
26, 0.089, 27, 0.911, 25950.000, 0.769, Velocity, 0, 0, 0, 1.538, 1.000
26, 0.071, 27, 0.929, 25966.670, 0.771, Velocity, 0, 0, 0, 1.542, 1.000
26, 0.049, 27, 0.951, 25983.340, 0.771, Velocity, 0, 0, 0, 1.542, 1.000
27, 0.999, 28, 0.001, 26000.000, 0.772, Velocity, 0, 0, 0, 1.544, 1.000
27, 0.951, 28, 0.049, 26016.670, 0.773, Velocity, 0, 0, 0, 1.546, 1.000
27, 0.930, 28, 0.070, 26033.330, 0.773, Velocity, 0, 0, 0, 1.546, 1.000
27, 0.912, 28, 0.088, 26050.000, 0.772, Velocity, 0, 0, 0, 1.544, 1.000
27, 0.898, 28, 0.102, 26066.670, 0.774, Velocity, 0, 0, 0, 1.548, 1.000
27, 0.884, 28, 0.116, 26083.330, 0.774, Velocity, 0, 0, 0, 1.548, 1.000
27, 0.870, 28, 0.130, 26100.000, 0.775, Velocity, 0, 0, 0, 1.550, 1.000
27, 0.857, 28, 0.143, 26116.670, 0.776, Velocity, 0, 0, 0, 1.552, 1.000
27, 0.844, 28, 0.156, 26133.340, 0.777, Velocity, 0, 0, 0, 1.554, 1.000
27, 0.831, 28, 0.169, 26150.000, 0.777, Velocity, 0, 0, 0, 1.554, 1.000
27, 0.817, 28, 0.183, 26166.670, 0.777, Velocity, 0, 0, 0, 1.554, 1.000
27, 0.804, 28, 0.196, 26183.330, 0.778, Velocity, 0, 0, 0, 1.556, 1.000
27, 0.791, 28, 0.209, 26200.000, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
27, 0.776, 28, 0.224, 26216.670, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
27, 0.763, 28, 0.237, 26233.340, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
27, 0.747, 28, 0.253, 26250.000, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
27, 0.733, 28, 0.267, 26266.670, 0.78, Velocity, 0, 0, 0, 1.560, 1.000
27, 0.717, 28, 0.283, 26283.330, 0.78, Velocity, 0, 0, 0, 1.560, 1.000
27, 0.702, 28, 0.298, 26300.000, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
27, 0.685, 28, 0.315, 26316.670, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
27, 0.670, 28, 0.330, 26333.330, 0.78, Velocity, 0, 0, 0, 1.560, 1.000
27, 0.653, 28, 0.347, 26350.000, 0.78, Velocity, 0, 0, 0, 1.560, 1.000
27, 0.636, 28, 0.364, 26366.670, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
27, 0.619, 28, 0.381, 26383.340, 0.778, Velocity, 0, 0, 0, 1.556, 1.000
27, 0.603, 28, 0.397, 26400.000, 0.778, Velocity, 0, 0, 0, 1.556, 1.000
27, 0.586, 28, 0.414, 26416.670, 0.778, Velocity, 0, 0, 0, 1.556, 1.000
27, 0.569, 28, 0.431, 26433.330, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
27, 0.552, 28, 0.448, 26450.000, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
27, 0.535, 28, 0.465, 26466.670, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
27, 0.517, 28, 0.483, 26483.340, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
27, 0.500, 28, 0.500, 26500.000, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
27, 0.483, 28, 0.517, 26516.670, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
27, 0.465, 28, 0.535, 26533.330, 0.78, Velocity, 0, 0, 0, 1.560, 1.000
27, 0.448, 28, 0.552, 26550.000, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
27, 0.430, 28, 0.570, 26566.670, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
27, 0.413, 28, 0.587, 26583.330, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
27, 0.396, 28, 0.604, 26600.000, 0.782, Velocity, 0, 0, 0, 1.564, 1.000
27, 0.379, 28, 0.621, 26616.670, 0.782, Velocity, 0, 0, 0, 1.564, 1.000
27, 0.362, 28, 0.638, 26633.340, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
27, 0.346, 28, 0.654, 26650.000, 0.782, Velocity, 0, 0, 0, 1.564, 1.000
27, 0.330, 28, 0.670, 26666.670, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
27, 0.313, 28, 0.687, 26683.330, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
27, 0.297, 28, 0.703, 26700.000, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
27, 0.281, 28, 0.719, 26716.670, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
27, 0.265, 28, 0.735, 26733.340, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
27, 0.250, 28, 0.750, 26750.000, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
27, 0.235, 28, 0.765, 26766.670, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
27, 0.220, 28, 0.780, 26783.330, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
27, 0.206, 28, 0.794, 26800.000, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
27, 0.190, 28, 0.810, 26816.670, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
27, 0.177, 28, 0.823, 26833.330, 0.786, Velocity, 0, 0, 0, 1.572, 1.000
27, 0.163, 28, 0.837, 26850.000, 0.786, Velocity, 0, 0, 0, 1.572, 1.000
27, 0.149, 28, 0.851, 26866.670, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
27, 0.136, 28, 0.864, 26883.340, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
27, 0.123, 28, 0.877, 26900.000, 0.786, Velocity, 0, 0, 0, 1.572, 1.000
27, 0.110, 28, 0.890, 26916.670, 0.786, Velocity, 0, 0, 0, 1.572, 1.000
27, 0.095, 28, 0.905, 26933.330, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
27, 0.080, 28, 0.920, 26950.000, 0.788, Velocity, 0, 0, 0, 1.576, 1.000
27, 0.066, 28, 0.934, 26966.670, 0.785, Velocity, 0, 0, 0, 1.570, 1.000
27, 0.046, 28, 0.954, 26983.340, 0.785, Velocity, 0, 0, 0, 1.570, 1.000
28, 1.000, 29, 0.000, 27000.000, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
28, 0.954, 29, 0.046, 27016.670, 0.785, Velocity, 0, 0, 0, 1.570, 1.000
28, 0.935, 29, 0.065, 27033.330, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
28, 0.919, 29, 0.081, 27050.000, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
28, 0.905, 29, 0.095, 27066.670, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
28, 0.891, 29, 0.109, 27083.330, 0.788, Velocity, 0, 0, 0, 1.576, 1.000
28, 0.879, 29, 0.121, 27100.000, 0.789, Velocity, 0, 0, 0, 1.578, 1.000
28, 0.866, 29, 0.134, 27116.670, 0.789, Velocity, 0, 0, 0, 1.578, 1.000
28, 0.852, 29, 0.148, 27133.340, 0.789, Velocity, 0, 0, 0, 1.578, 1.000
28, 0.838, 29, 0.162, 27150.000, 0.788, Velocity, 0, 0, 0, 1.576, 1.000
28, 0.825, 29, 0.175, 27166.670, 0.788, Velocity, 0, 0, 0, 1.576, 1.000
28, 0.811, 29, 0.189, 27183.330, 0.789, Velocity, 0, 0, 0, 1.578, 1.000
28, 0.799, 29, 0.201, 27200.000, 0.791, Velocity, 0, 0, 0, 1.582, 1.000
28, 0.785, 29, 0.215, 27216.670, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.771, 29, 0.229, 27233.340, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.755, 29, 0.245, 27250.000, 0.791, Velocity, 0, 0, 0, 1.582, 1.000
28, 0.739, 29, 0.261, 27266.670, 0.791, Velocity, 0, 0, 0, 1.582, 1.000
28, 0.724, 29, 0.276, 27283.330, 0.791, Velocity, 0, 0, 0, 1.582, 1.000
28, 0.709, 29, 0.291, 27300.000, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.692, 29, 0.308, 27316.670, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.674, 29, 0.326, 27333.330, 0.79, Velocity, 0, 0, 0, 1.580, 1.000
28, 0.659, 29, 0.341, 27350.000, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.642, 29, 0.358, 27366.670, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.624, 29, 0.376, 27383.340, 0.79, Velocity, 0, 0, 0, 1.580, 1.000
28, 0.607, 29, 0.393, 27400.000, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.590, 29, 0.410, 27416.670, 0.795, Velocity, 0, 0, 0, 1.590, 1.000
28, 0.572, 29, 0.428, 27433.330, 0.795, Velocity, 0, 0, 0, 1.590, 1.000
28, 0.554, 29, 0.446, 27450.000, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.536, 29, 0.464, 27466.670, 0.794, Velocity, 0, 0, 0, 1.588, 1.000
28, 0.518, 29, 0.482, 27483.340, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.500, 29, 0.500, 27500.000, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.482, 29, 0.518, 27516.670, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.464, 29, 0.536, 27533.330, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.446, 29, 0.554, 27550.000, 0.791, Velocity, 0, 0, 0, 1.582, 1.000
28, 0.428, 29, 0.572, 27566.670, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.411, 29, 0.589, 27583.330, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.393, 29, 0.607, 27600.000, 0.794, Velocity, 0, 0, 0, 1.588, 1.000
28, 0.375, 29, 0.625, 27616.670, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.358, 29, 0.642, 27633.340, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.341, 29, 0.659, 27650.000, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.325, 29, 0.675, 27666.670, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.309, 29, 0.691, 27683.330, 0.791, Velocity, 0, 0, 0, 1.582, 1.000
28, 0.291, 29, 0.709, 27700.000, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.275, 29, 0.725, 27716.670, 0.794, Velocity, 0, 0, 0, 1.588, 1.000
28, 0.260, 29, 0.740, 27733.340, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.244, 29, 0.756, 27750.000, 0.794, Velocity, 0, 0, 0, 1.588, 1.000
28, 0.229, 29, 0.771, 27766.670, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.214, 29, 0.786, 27783.330, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.201, 29, 0.799, 27800.000, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.187, 29, 0.813, 27816.670, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.173, 29, 0.827, 27833.330, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.159, 29, 0.841, 27850.000, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.145, 29, 0.855, 27866.670, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.132, 29, 0.868, 27883.340, 0.793, Velocity, 0, 0, 0, 1.586, 1.000
28, 0.119, 29, 0.881, 27900.000, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
28, 0.107, 29, 0.893, 27916.670, 0.791, Velocity, 0, 0, 0, 1.582, 1.000
28, 0.094, 29, 0.906, 27933.330, 0.79, Velocity, 0, 0, 0, 1.580, 1.000
28, 0.079, 29, 0.921, 27950.000, 0.79, Velocity, 0, 0, 0, 1.580, 1.000
28, 0.064, 29, 0.936, 27966.670, 0.79, Velocity, 0, 0, 0, 1.580, 1.000
28, 0.044, 29, 0.956, 27983.340, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
29, 1.000, 30, 0.000, 28000.000, 0.791, Velocity, 0, 0, 0, 1.582, 1.000
29, 0.955, 30, 0.045, 28016.670, 0.788, Velocity, 0, 0, 0, 1.576, 1.000
29, 0.936, 30, 0.064, 28033.330, 0.789, Velocity, 0, 0, 0, 1.578, 1.000
29, 0.921, 30, 0.079, 28050.000, 0.79, Velocity, 0, 0, 0, 1.580, 1.000
29, 0.905, 30, 0.095, 28066.670, 0.788, Velocity, 0, 0, 0, 1.576, 1.000
29, 0.891, 30, 0.109, 28083.330, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
29, 0.876, 30, 0.124, 28100.000, 0.785, Velocity, 0, 0, 0, 1.570, 1.000
29, 0.863, 30, 0.137, 28116.670, 0.785, Velocity, 0, 0, 0, 1.570, 1.000
29, 0.849, 30, 0.151, 28133.340, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
29, 0.836, 30, 0.164, 28150.000, 0.785, Velocity, 0, 0, 0, 1.570, 1.000
29, 0.823, 30, 0.177, 28166.670, 0.785, Velocity, 0, 0, 0, 1.570, 1.000
29, 0.808, 30, 0.192, 28183.330, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
29, 0.794, 30, 0.206, 28200.000, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
29, 0.778, 30, 0.222, 28216.670, 0.782, Velocity, 0, 0, 0, 1.564, 1.000
29, 0.763, 30, 0.237, 28233.340, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
29, 0.749, 30, 0.251, 28250.000, 0.782, Velocity, 0, 0, 0, 1.564, 1.000
29, 0.733, 30, 0.267, 28266.670, 0.78, Velocity, 0, 0, 0, 1.560, 1.000
29, 0.717, 30, 0.283, 28283.330, 0.78, Velocity, 0, 0, 0, 1.560, 1.000
29, 0.702, 30, 0.298, 28300.000, 0.78, Velocity, 0, 0, 0, 1.560, 1.000
29, 0.685, 30, 0.315, 28316.670, 0.778, Velocity, 0, 0, 0, 1.556, 1.000
29, 0.669, 30, 0.331, 28333.330, 0.778, Velocity, 0, 0, 0, 1.556, 1.000
29, 0.653, 30, 0.347, 28350.000, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
29, 0.636, 30, 0.364, 28366.670, 0.778, Velocity, 0, 0, 0, 1.556, 1.000
29, 0.618, 30, 0.382, 28383.340, 0.775, Velocity, 0, 0, 0, 1.550, 1.000
29, 0.602, 30, 0.398, 28400.000, 0.775, Velocity, 0, 0, 0, 1.550, 1.000
29, 0.585, 30, 0.415, 28416.670, 0.773, Velocity, 0, 0, 0, 1.546, 1.000
29, 0.567, 30, 0.433, 28433.330, 0.771, Velocity, 0, 0, 0, 1.542, 1.000
29, 0.550, 30, 0.450, 28450.000, 0.769, Velocity, 0, 0, 0, 1.538, 1.000
29, 0.533, 30, 0.467, 28466.670, 0.767, Velocity, 0, 0, 0, 1.534, 1.000
29, 0.517, 30, 0.483, 28483.340, 0.766, Velocity, 0, 0, 0, 1.532, 1.000
29, 0.500, 30, 0.500, 28500.000, 0.764, Velocity, 0, 0, 0, 1.528, 1.000
29, 0.483, 30, 0.517, 28516.670, 0.765, Velocity, 0, 0, 0, 1.530, 1.000
29, 0.467, 30, 0.533, 28533.330, 0.763, Velocity, 0, 0, 0, 1.526, 1.000
29, 0.451, 30, 0.549, 28550.000, 0.763, Velocity, 0, 0, 0, 1.526, 1.000
29, 0.435, 30, 0.565, 28566.670, 0.761, Velocity, 0, 0, 0, 1.522, 1.000
29, 0.419, 30, 0.581, 28583.330, 0.761, Velocity, 0, 0, 0, 1.522, 1.000
29, 0.402, 30, 0.598, 28600.000, 0.761, Velocity, 0, 0, 0, 1.522, 1.000
29, 0.387, 30, 0.613, 28616.670, 0.759, Velocity, 0, 0, 0, 1.518, 1.000
29, 0.371, 30, 0.629, 28633.340, 0.759, Velocity, 0, 0, 0, 1.518, 1.000
29, 0.356, 30, 0.644, 28650.000, 0.759, Velocity, 0, 0, 0, 1.518, 1.000
29, 0.341, 30, 0.659, 28666.670, 0.758, Velocity, 0, 0, 0, 1.516, 1.000
29, 0.326, 30, 0.674, 28683.330, 0.757, Velocity, 0, 0, 0, 1.514, 1.000
29, 0.312, 30, 0.688, 28700.000, 0.755, Velocity, 0, 0, 0, 1.510, 1.000
29, 0.297, 30, 0.703, 28716.670, 0.755, Velocity, 0, 0, 0, 1.510, 1.000
29, 0.282, 30, 0.718, 28733.340, 0.756, Velocity, 0, 0, 0, 1.512, 1.000
29, 0.268, 30, 0.732, 28750.000, 0.755, Velocity, 0, 0, 0, 1.510, 1.000
29, 0.255, 30, 0.745, 28766.670, 0.753, Velocity, 0, 0, 0, 1.506, 1.000
29, 0.241, 30, 0.759, 28783.330, 0.752, Velocity, 0, 0, 0, 1.504, 1.000
29, 0.227, 30, 0.773, 28800.000, 0.752, Velocity, 0, 0, 0, 1.504, 1.000
29, 0.213, 30, 0.787, 28816.670, 0.753, Velocity, 0, 0, 0, 1.506, 1.000
29, 0.199, 30, 0.801, 28833.330, 0.753, Velocity, 0, 0, 0, 1.506, 1.000
29, 0.185, 30, 0.815, 28850.000, 0.753, Velocity, 0, 0, 0, 1.506, 1.000
29, 0.173, 30, 0.827, 28866.670, 0.75, Velocity, 0, 0, 0, 1.500, 1.000
29, 0.159, 30, 0.841, 28883.340, 0.75, Velocity, 0, 0, 0, 1.500, 1.000
29, 0.145, 30, 0.855, 28900.000, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
29, 0.131, 30, 0.869, 28916.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
29, 0.116, 30, 0.884, 28933.330, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
29, 0.099, 30, 0.901, 28950.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
29, 0.080, 30, 0.920, 28966.670, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
29, 0.056, 30, 0.944, 28983.340, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
30, 0.999, 31, 0.001, 29000.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
30, 0.943, 31, 0.057, 29016.670, 0.745, Velocity, 0, 0, 0, 1.490, 1.000
30, 0.919, 31, 0.081, 29033.330, 0.745, Velocity, 0, 0, 0, 1.490, 1.000
30, 0.901, 31, 0.099, 29050.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
30, 0.883, 31, 0.117, 29066.670, 0.745, Velocity, 0, 0, 0, 1.490, 1.000
30, 0.868, 31, 0.132, 29083.330, 0.746, Velocity, 0, 0, 0, 1.492, 1.000
30, 0.851, 31, 0.149, 29100.000, 0.743, Velocity, 0, 0, 0, 1.486, 1.000
30, 0.837, 31, 0.163, 29116.670, 0.744, Velocity, 0, 0, 0, 1.488, 1.000
30, 0.823, 31, 0.177, 29133.340, 0.744, Velocity, 0, 0, 0, 1.488, 1.000
30, 0.808, 31, 0.192, 29150.000, 0.743, Velocity, 0, 0, 0, 1.486, 1.000
30, 0.794, 31, 0.206, 29166.670, 0.742, Velocity, 0, 0, 0, 1.484, 1.000
30, 0.779, 31, 0.221, 29183.330, 0.741, Velocity, 0, 0, 0, 1.482, 1.000
30, 0.764, 31, 0.236, 29200.000, 0.739, Velocity, 0, 0, 0, 1.478, 1.000
30, 0.750, 31, 0.250, 29216.670, 0.739, Velocity, 0, 0, 0, 1.478, 1.000
30, 0.736, 31, 0.264, 29233.340, 0.739, Velocity, 0, 0, 0, 1.478, 1.000
30, 0.721, 31, 0.279, 29250.000, 0.738, Velocity, 0, 0, 0, 1.476, 1.000
30, 0.707, 31, 0.293, 29266.670, 0.737, Velocity, 0, 0, 0, 1.474, 1.000
30, 0.693, 31, 0.307, 29283.330, 0.737, Velocity, 0, 0, 0, 1.474, 1.000
30, 0.678, 31, 0.322, 29300.000, 0.736, Velocity, 0, 0, 0, 1.472, 1.000
30, 0.663, 31, 0.337, 29316.670, 0.736, Velocity, 0, 0, 0, 1.472, 1.000
30, 0.648, 31, 0.352, 29333.330, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
30, 0.634, 31, 0.366, 29350.000, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
30, 0.619, 31, 0.381, 29366.670, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
30, 0.604, 31, 0.396, 29383.340, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
30, 0.589, 31, 0.411, 29400.000, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
30, 0.574, 31, 0.426, 29416.670, 0.732, Velocity, 0, 0, 0, 1.464, 1.000
30, 0.559, 31, 0.441, 29433.330, 0.73, Velocity, 0, 0, 0, 1.460, 1.000
30, 0.544, 31, 0.456, 29450.000, 0.73, Velocity, 0, 0, 0, 1.460, 1.000
30, 0.530, 31, 0.470, 29466.670, 0.73, Velocity, 0, 0, 0, 1.460, 1.000
30, 0.515, 31, 0.485, 29483.340, 0.729, Velocity, 0, 0, 0, 1.458, 1.000
30, 0.500, 31, 0.500, 29500.000, 0.726, Velocity, 0, 0, 0, 1.452, 1.000
30, 0.485, 31, 0.515, 29516.670, 0.727, Velocity, 0, 0, 0, 1.454, 1.000
30, 0.471, 31, 0.529, 29533.330, 0.727, Velocity, 0, 0, 0, 1.454, 1.000
30, 0.456, 31, 0.544, 29550.000, 0.726, Velocity, 0, 0, 0, 1.452, 1.000
30, 0.442, 31, 0.558, 29566.670, 0.726, Velocity, 0, 0, 0, 1.452, 1.000
30, 0.428, 31, 0.572, 29583.330, 0.725, Velocity, 0, 0, 0, 1.450, 1.000
30, 0.413, 31, 0.587, 29600.000, 0.727, Velocity, 0, 0, 0, 1.454, 1.000
30, 0.399, 31, 0.601, 29616.670, 0.724, Velocity, 0, 0, 0, 1.448, 1.000
30, 0.385, 31, 0.615, 29633.340, 0.724, Velocity, 0, 0, 0, 1.448, 1.000
30, 0.371, 31, 0.629, 29650.000, 0.723, Velocity, 0, 0, 0, 1.446, 1.000
30, 0.357, 31, 0.643, 29666.670, 0.724, Velocity, 0, 0, 0, 1.448, 1.000
30, 0.344, 31, 0.656, 29683.330, 0.722, Velocity, 0, 0, 0, 1.444, 1.000
30, 0.330, 31, 0.670, 29700.000, 0.722, Velocity, 0, 0, 0, 1.444, 1.000
30, 0.316, 31, 0.684, 29716.670, 0.722, Velocity, 0, 0, 0, 1.444, 1.000
30, 0.303, 31, 0.697, 29733.340, 0.721, Velocity, 0, 0, 0, 1.442, 1.000
30, 0.289, 31, 0.711, 29750.000, 0.721, Velocity, 0, 0, 0, 1.442, 1.000
30, 0.277, 31, 0.723, 29766.670, 0.719, Velocity, 0, 0, 0, 1.438, 1.000
30, 0.262, 31, 0.738, 29783.330, 0.721, Velocity, 0, 0, 0, 1.442, 1.000
30, 0.249, 31, 0.751, 29800.000, 0.719, Velocity, 0, 0, 0, 1.438, 1.000
30, 0.235, 31, 0.765, 29816.670, 0.719, Velocity, 0, 0, 0, 1.438, 1.000
30, 0.220, 31, 0.780, 29833.330, 0.72, Velocity, 0, 0, 0, 1.442, 1.000
30, 0.207, 31, 0.793, 29850.000, 0.72, Velocity, 0, 0, 0, 1.440, 1.000
30, 0.193, 31, 0.807, 29866.670, 0.72, Velocity, 0, 0, 0, 1.440, 1.000
30, 0.177, 31, 0.823, 29883.340, 0.721, Velocity, 0, 0, 0, 1.442, 1.000
30, 0.162, 31, 0.838, 29900.000, 0.721, Velocity, 0, 0, 0, 1.442, 1.000
