FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
44, 0.205, 45, 0.795, 43783.340, 0.316, Velocity, 0, 0, 0, 0.632, 1.000
44, 0.188, 45, 0.812, 43800.000, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
44, 0.171, 45, 0.829, 43816.670, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
44, 0.155, 45, 0.845, 43833.340, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
44, 0.139, 45, 0.861, 43850.000, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
44, 0.123, 45, 0.877, 43866.670, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
44, 0.107, 45, 0.893, 43883.340, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
44, 0.091, 45, 0.909, 43900.000, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
44, 0.075, 45, 0.925, 43916.670, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
44, 0.060, 45, 0.940, 43933.340, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
44, 0.045, 45, 0.955, 43950.000, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
44, 0.030, 45, 0.970, 43966.670, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
44, 0.015, 45, 0.985, 43983.340, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
45, 1.000, 46, 0.000, 44000.000, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
45, 0.985, 46, 0.015, 44016.670, 0.316, Velocity, 0, 0, 0, 0.632, 1.000
45, 0.970, 46, 0.030, 44033.340, 0.316, Velocity, 0, 0, 0, 0.632, 1.000
45, 0.955, 46, 0.045, 44050.000, 0.316, Velocity, 0, 0, 0, 0.632, 1.000
45, 0.940, 46, 0.060, 44066.670, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
45, 0.924, 46, 0.076, 44083.340, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
45, 0.909, 46, 0.091, 44100.000, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
45, 0.893, 46, 0.107, 44116.670, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
45, 0.877, 46, 0.123, 44133.340, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
45, 0.861, 46, 0.139, 44150.000, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
45, 0.845, 46, 0.155, 44166.670, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
45, 0.829, 46, 0.171, 44183.340, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
45, 0.813, 46, 0.187, 44200.000, 0.313, Velocity, 0, 0, 0, 0.626, 1.000
45, 0.796, 46, 0.204, 44216.670, 0.313, Velocity, 0, 0, 0, 0.626, 1.000
45, 0.780, 46, 0.220, 44233.340, 0.312, Velocity, 0, 0, 0, 0.624, 1.000
45, 0.763, 46, 0.237, 44250.000, 0.311, Velocity, 0, 0, 0, 0.622, 1.000
45, 0.747, 46, 0.253, 44266.670, 0.309, Velocity, 0, 0, 0, 0.618, 1.000
45, 0.730, 46, 0.270, 44283.340, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
45, 0.714, 46, 0.286, 44300.000, 0.306, Velocity, 0, 0, 0, 0.612, 1.000
45, 0.696, 46, 0.304, 44316.670, 0.307, Velocity, 0, 0, 0, 0.614, 1.000
45, 0.679, 46, 0.321, 44333.340, 0.305, Velocity, 0, 0, 0, 0.610, 1.000
45, 0.662, 46, 0.338, 44350.000, 0.305, Velocity, 0, 0, 0, 0.610, 1.000
45, 0.644, 46, 0.356, 44366.670, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
45, 0.626, 46, 0.374, 44383.340, 0.303, Velocity, 0, 0, 0, 0.606, 1.000
45, 0.609, 46, 0.391, 44400.000, 0.303, Velocity, 0, 0, 0, 0.606, 1.000
45, 0.591, 46, 0.409, 44416.670, 0.302, Velocity, 0, 0, 0, 0.604, 1.000
45, 0.573, 46, 0.427, 44433.340, 0.301, Velocity, 0, 0, 0, 0.602, 1.000
45, 0.555, 46, 0.445, 44450.000, 0.301, Velocity, 0, 0, 0, 0.602, 1.000
45, 0.537, 46, 0.463, 44466.670, 0.299, Velocity, 0, 0, 0, 0.598, 1.000
45, 0.518, 46, 0.482, 44483.340, 0.298, Velocity, 0, 0, 0, 0.596, 1.000
45, 0.500, 46, 0.500, 44500.000, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
45, 0.482, 46, 0.518, 44516.670, 0.295, Velocity, 0, 0, 0, 0.590, 1.000
45, 0.463, 46, 0.537, 44533.340, 0.295, Velocity, 0, 0, 0, 0.590, 1.000
45, 0.444, 46, 0.556, 44550.000, 0.291, Velocity, 0, 0, 0, 0.582, 1.000
45, 0.426, 46, 0.574, 44566.670, 0.29, Velocity, 0, 0, 0, 0.580, 1.000
45, 0.407, 46, 0.593, 44583.340, 0.287, Velocity, 0, 0, 0, 0.574, 1.000
45, 0.388, 46, 0.612, 44600.000, 0.285, Velocity, 0, 0, 0, 0.570, 1.000
45, 0.369, 46, 0.631, 44616.670, 0.283, Velocity, 0, 0, 0, 0.566, 1.000
45, 0.351, 46, 0.649, 44633.340, 0.282, Velocity, 0, 0, 0, 0.564, 1.000
45, 0.332, 46, 0.668, 44650.000, 0.281, Velocity, 0, 0, 0, 0.562, 1.000
45, 0.314, 46, 0.686, 44666.670, 0.281, Velocity, 0, 0, 0, 0.562, 1.000
45, 0.296, 46, 0.704, 44683.340, 0.28, Velocity, 0, 0, 0, 0.560, 1.000
45, 0.278, 46, 0.722, 44700.000, 0.279, Velocity, 0, 0, 0, 0.558, 1.000
45, 0.260, 46, 0.740, 44716.670, 0.279, Velocity, 0, 0, 0, 0.558, 1.000
45, 0.242, 46, 0.758, 44733.340, 0.278, Velocity, 0, 0, 0, 0.556, 1.000
45, 0.225, 46, 0.775, 44750.000, 0.278, Velocity, 0, 0, 0, 0.556, 1.000
45, 0.208, 46, 0.792, 44766.670, 0.277, Velocity, 0, 0, 0, 0.554, 1.000
45, 0.191, 46, 0.809, 44783.340, 0.276, Velocity, 0, 0, 0, 0.552, 1.000
45, 0.174, 46, 0.826, 44800.000, 0.275, Velocity, 0, 0, 0, 0.550, 1.000
45, 0.157, 46, 0.843, 44816.670, 0.273, Velocity, 0, 0, 0, 0.546, 1.000
45, 0.141, 46, 0.859, 44833.340, 0.272, Velocity, 0, 0, 0, 0.544, 1.000
45, 0.125, 46, 0.875, 44850.000, 0.27, Velocity, 0, 0, 0, 0.540, 1.000
45, 0.109, 46, 0.891, 44866.670, 0.268, Velocity, 0, 0, 0, 0.536, 1.000
45, 0.093, 46, 0.907, 44883.340, 0.266, Velocity, 0, 0, 0, 0.532, 1.000
45, 0.078, 46, 0.922, 44900.000, 0.263, Velocity, 0, 0, 0, 0.526, 1.000
45, 0.064, 46, 0.936, 44916.670, 0.261, Velocity, 0, 0, 0, 0.522, 1.000
45, 0.050, 46, 0.950, 44933.340, 0.258, Velocity, 0, 0, 0, 0.516, 1.000
45, 0.036, 46, 0.964, 44950.000, 0.256, Velocity, 0, 0, 0, 0.512, 1.000
45, 0.023, 46, 0.977, 44966.670, 0.253, Velocity, 0, 0, 0, 0.506, 1.000
45, 0.011, 46, 0.989, 44983.340, 0.253, Velocity, 0, 0, 0, 0.506, 1.000
46, 1.000, 47, 0.000, 45000.000, 0.252, Velocity, 0, 0, 0, 0.504, 1.000
46, 0.989, 47, 0.011, 45016.670, 0.252, Velocity, 0, 0, 0, 0.504, 1.000
46, 0.977, 47, 0.023, 45033.340, 0.251, Velocity, 0, 0, 0, 0.502, 1.000
46, 0.965, 47, 0.035, 45050.000, 0.25, Velocity, 0, 0, 0, 0.500, 1.000
46, 0.952, 47, 0.048, 45066.670, 0.25, Velocity, 0, 0, 0, 0.500, 1.000
46, 0.939, 47, 0.061, 45083.340, 0.25, Velocity, 0, 0, 0, 0.500, 1.000
46, 0.925, 47, 0.075, 45100.000, 0.25, Velocity, 0, 0, 0, 0.500, 1.000
46, 0.911, 47, 0.089, 45116.670, 0.249, Velocity, 0, 0, 0, 0.498, 1.000
46, 0.897, 47, 0.103, 45133.340, 0.249, Velocity, 0, 0, 0, 0.498, 1.000
46, 0.882, 47, 0.118, 45150.000, 0.249, Velocity, 0, 0, 0, 0.498, 1.000
46, 0.867, 47, 0.133, 45166.670, 0.249, Velocity, 0, 0, 0, 0.498, 1.000
46, 0.851, 47, 0.149, 45183.340, 0.249, Velocity, 0, 0, 0, 0.498, 1.000
46, 0.836, 47, 0.164, 45200.000, 0.248, Velocity, 0, 0, 0, 0.496, 1.000
46, 0.819, 47, 0.181, 45216.670, 0.248, Velocity, 0, 0, 0, 0.496, 1.000
46, 0.802, 47, 0.198, 45233.340, 0.248, Velocity, 0, 0, 0, 0.496, 1.000
46, 0.785, 47, 0.215, 45250.000, 0.248, Velocity, 0, 0, 0, 0.496, 1.000
46, 0.768, 47, 0.232, 45266.670, 0.248, Velocity, 0, 0, 0, 0.496, 1.000
46, 0.750, 47, 0.250, 45283.340, 0.247, Velocity, 0, 0, 0, 0.494, 1.000
46, 0.732, 47, 0.268, 45300.000, 0.247, Velocity, 0, 0, 0, 0.494, 1.000
46, 0.714, 47, 0.286, 45316.670, 0.247, Velocity, 0, 0, 0, 0.494, 1.000
46, 0.695, 47, 0.305, 45333.340, 0.247, Velocity, 0, 0, 0, 0.494, 1.000
46, 0.677, 47, 0.323, 45350.000, 0.246, Velocity, 0, 0, 0, 0.492, 1.000
46, 0.658, 47, 0.342, 45366.670, 0.246, Velocity, 0, 0, 0, 0.492, 1.000
46, 0.638, 47, 0.362, 45383.340, 0.247, Velocity, 0, 0, 0, 0.494, 1.000
46, 0.619, 47, 0.381, 45400.000, 0.246, Velocity, 0, 0, 0, 0.492, 1.000
46, 0.599, 47, 0.401, 45416.670, 0.246, Velocity, 0, 0, 0, 0.492, 1.000
46, 0.580, 47, 0.420, 45433.340, 0.246, Velocity, 0, 0, 0, 0.492, 1.000
46, 0.560, 47, 0.440, 45450.000, 0.246, Velocity, 0, 0, 0, 0.492, 1.000
46, 0.540, 47, 0.460, 45466.670, 0.246, Velocity, 0, 0, 0, 0.492, 1.000
46, 0.520, 47, 0.480, 45483.340, 0.245, Velocity, 0, 0, 0, 0.490, 1.000
46, 0.500, 47, 0.500, 45500.000, 0.245, Velocity, 0, 0, 0, 0.490, 1.000
46, 0.480, 47, 0.520, 45516.670, 0.245, Velocity, 0, 0, 0, 0.490, 1.000
46, 0.460, 47, 0.540, 45533.340, 0.244, Velocity, 0, 0, 0, 0.488, 1.000
46, 0.440, 47, 0.560, 45550.000, 0.244, Velocity, 0, 0, 0, 0.488, 1.000
46, 0.420, 47, 0.580, 45566.670, 0.243, Velocity, 0, 0, 0, 0.486, 1.000
46, 0.400, 47, 0.600, 45583.340, 0.242, Velocity, 0, 0, 0, 0.484, 1.000
46, 0.380, 47, 0.620, 45600.000, 0.241, Velocity, 0, 0, 0, 0.482, 1.000
46, 0.360, 47, 0.640, 45616.670, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
46, 0.341, 47, 0.659, 45633.340, 0.241, Velocity, 0, 0, 0, 0.482, 1.000
46, 0.322, 47, 0.678, 45650.000, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
46, 0.302, 47, 0.698, 45666.670, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
46, 0.284, 47, 0.716, 45683.340, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
46, 0.265, 47, 0.735, 45700.000, 0.238, Velocity, 0, 0, 0, 0.476, 1.000
46, 0.247, 47, 0.753, 45716.670, 0.238, Velocity, 0, 0, 0, 0.476, 1.000
46, 0.229, 47, 0.771, 45733.340, 0.238, Velocity, 0, 0, 0, 0.476, 1.000
46, 0.211, 47, 0.789, 45750.000, 0.237, Velocity, 0, 0, 0, 0.474, 1.000
46, 0.194, 47, 0.806, 45766.670, 0.237, Velocity, 0, 0, 0, 0.474, 1.000
46, 0.177, 47, 0.823, 45783.340, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
46, 0.160, 47, 0.840, 45800.000, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
46, 0.144, 47, 0.856, 45816.670, 0.235, Velocity, 0, 0, 0, 0.470, 1.000
46, 0.128, 47, 0.872, 45833.340, 0.235, Velocity, 0, 0, 0, 0.470, 1.000
46, 0.113, 47, 0.887, 45850.000, 0.234, Velocity, 0, 0, 0, 0.468, 1.000
46, 0.098, 47, 0.902, 45866.670, 0.234, Velocity, 0, 0, 0, 0.468, 1.000
46, 0.084, 47, 0.916, 45883.340, 0.234, Velocity, 0, 0, 0, 0.468, 1.000
46, 0.071, 47, 0.929, 45900.000, 0.233, Velocity, 0, 0, 0, 0.466, 1.000
46, 0.057, 47, 0.943, 45916.670, 0.233, Velocity, 0, 0, 0, 0.466, 1.000
46, 0.045, 47, 0.955, 45933.340, 0.233, Velocity, 0, 0, 0, 0.466, 1.000
46, 0.033, 47, 0.967, 45950.000, 0.231, Velocity, 0, 0, 0, 0.462, 1.000
46, 0.021, 47, 0.979, 45966.670, 0.231, Velocity, 0, 0, 0, 0.462, 1.000
46, 0.010, 47, 0.990, 45983.340, 0.229, Velocity, 0, 0, 0, 0.458, 1.000
47, 1.000, 48, 0.000, 46000.000, 0.228, Velocity, 0, 0, 0, 0.456, 1.000
47, 0.990, 48, 0.010, 46016.670, 0.227, Velocity, 0, 0, 0, 0.454, 1.000
47, 0.979, 48, 0.021, 46033.340, 0.226, Velocity, 0, 0, 0, 0.452, 1.000
47, 0.968, 48, 0.032, 46050.000, 0.224, Velocity, 0, 0, 0, 0.448, 1.000
47, 0.957, 48, 0.043, 46066.670, 0.223, Velocity, 0, 0, 0, 0.446, 1.000
47, 0.945, 48, 0.055, 46083.340, 0.222, Velocity, 0, 0, 0, 0.444, 1.000
47, 0.932, 48, 0.068, 46100.000, 0.221, Velocity, 0, 0, 0, 0.442, 1.000
47, 0.919, 48, 0.081, 46116.670, 0.221, Velocity, 0, 0, 0, 0.442, 1.000
47, 0.906, 48, 0.094, 46133.340, 0.22, Velocity, 0, 0, 0, 0.440, 1.000
47, 0.891, 48, 0.109, 46150.000, 0.22, Velocity, 0, 0, 0, 0.440, 1.000
47, 0.877, 48, 0.123, 46166.670, 0.219, Velocity, 0, 0, 0, 0.438, 1.000
47, 0.861, 48, 0.139, 46183.340, 0.219, Velocity, 0, 0, 0, 0.438, 1.000
47, 0.846, 48, 0.154, 46200.000, 0.218, Velocity, 0, 0, 0, 0.436, 1.000
47, 0.830, 48, 0.170, 46216.670, 0.218, Velocity, 0, 0, 0, 0.436, 1.000
47, 0.813, 48, 0.187, 46233.340, 0.218, Velocity, 0, 0, 0, 0.436, 1.000
47, 0.796, 48, 0.204, 46250.000, 0.218, Velocity, 0, 0, 0, 0.436, 1.000
47, 0.778, 48, 0.222, 46266.670, 0.218, Velocity, 0, 0, 0, 0.436, 1.000
47, 0.760, 48, 0.240, 46283.340, 0.218, Velocity, 0, 0, 0, 0.436, 1.000
47, 0.741, 48, 0.259, 46300.000, 0.218, Velocity, 0, 0, 0, 0.436, 1.000
47, 0.723, 48, 0.277, 46316.670, 0.217, Velocity, 0, 0, 0, 0.434, 1.000
47, 0.704, 48, 0.296, 46333.340, 0.216, Velocity, 0, 0, 0, 0.432, 1.000
47, 0.685, 48, 0.315, 46350.000, 0.214, Velocity, 0, 0, 0, 0.428, 1.000
47, 0.665, 48, 0.335, 46366.670, 0.214, Velocity, 0, 0, 0, 0.428, 1.000
47, 0.645, 48, 0.355, 46383.340, 0.213, Velocity, 0, 0, 0, 0.426, 1.000
47, 0.625, 48, 0.375, 46400.000, 0.21, Velocity, 0, 0, 0, 0.420, 1.000
47, 0.605, 48, 0.395, 46416.670, 0.21, Velocity, 0, 0, 0, 0.420, 1.000
47, 0.584, 48, 0.416, 46433.340, 0.208, Velocity, 0, 0, 0, 0.416, 1.000
47, 0.563, 48, 0.437, 46450.000, 0.207, Velocity, 0, 0, 0, 0.414, 1.000
47, 0.542, 48, 0.458, 46466.670, 0.206, Velocity, 0, 0, 0, 0.412, 1.000
47, 0.521, 48, 0.479, 46483.340, 0.204, Velocity, 0, 0, 0, 0.408, 1.000
47, 0.500, 48, 0.500, 46500.000, 0.203, Velocity, 0, 0, 0, 0.406, 1.000
47, 0.479, 48, 0.521, 46516.670, 0.203, Velocity, 0, 0, 0, 0.406, 1.000
47, 0.457, 48, 0.543, 46533.340, 0.202, Velocity, 0, 0, 0, 0.404, 1.000
47, 0.436, 48, 0.564, 46550.000, 0.202, Velocity, 0, 0, 0, 0.404, 1.000
47, 0.415, 48, 0.585, 46566.670, 0.202, Velocity, 0, 0, 0, 0.404, 1.000
47, 0.394, 48, 0.606, 46583.340, 0.202, Velocity, 0, 0, 0, 0.404, 1.000
47, 0.373, 48, 0.627, 46600.000, 0.201, Velocity, 0, 0, 0, 0.402, 1.000
47, 0.352, 48, 0.648, 46616.670, 0.201, Velocity, 0, 0, 0, 0.402, 1.000
47, 0.332, 48, 0.668, 46633.340, 0.201, Velocity, 0, 0, 0, 0.402, 1.000
47, 0.312, 48, 0.688, 46650.000, 0.201, Velocity, 0, 0, 0, 0.402, 1.000
47, 0.292, 48, 0.708, 46666.670, 0.2, Velocity, 0, 0, 0, 0.400, 1.000
47, 0.272, 48, 0.728, 46683.340, 0.2, Velocity, 0, 0, 0, 0.400, 1.000
47, 0.253, 48, 0.747, 46700.000, 0.2, Velocity, 0, 0, 0, 0.400, 1.000
47, 0.234, 48, 0.766, 46716.670, 0.2, Velocity, 0, 0, 0, 0.400, 1.000
47, 0.216, 48, 0.784, 46733.340, 0.199, Velocity, 0, 0, 0, 0.398, 1.000
47, 0.198, 48, 0.802, 46750.000, 0.198, Velocity, 0, 0, 0, 0.396, 1.000
47, 0.180, 48, 0.820, 46766.670, 0.198, Velocity, 0, 0, 0, 0.396, 1.000
47, 0.163, 48, 0.837, 46783.340, 0.198, Velocity, 0, 0, 0, 0.396, 1.000
47, 0.146, 48, 0.854, 46800.000, 0.196, Velocity, 0, 0, 0, 0.392, 1.000
47, 0.130, 48, 0.870, 46816.670, 0.195, Velocity, 0, 0, 0, 0.390, 1.000
47, 0.114, 48, 0.886, 46833.340, 0.193, Velocity, 0, 0, 0, 0.386, 1.000
47, 0.100, 48, 0.900, 46850.000, 0.193, Velocity, 0, 0, 0, 0.386, 1.000
47, 0.086, 48, 0.914, 46866.670, 0.192, Velocity, 0, 0, 0, 0.384, 1.000
47, 0.073, 48, 0.927, 46883.340, 0.192, Velocity, 0, 0, 0, 0.384, 1.000
47, 0.060, 48, 0.940, 46900.000, 0.192, Velocity, 0, 0, 0, 0.384, 1.000
47, 0.048, 48, 0.952, 46916.670, 0.191, Velocity, 0, 0, 0, 0.382, 1.000
47, 0.037, 48, 0.963, 46933.340, 0.191, Velocity, 0, 0, 0, 0.382, 1.000
47, 0.027, 48, 0.973, 46950.000, 0.191, Velocity, 0, 0, 0, 0.382, 1.000
47, 0.017, 48, 0.983, 46966.670, 0.191, Velocity, 0, 0, 0, 0.382, 1.000
47, 0.008, 48, 0.992, 46983.340, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
48, 1.000, 49, 0.000, 47000.000, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
48, 0.992, 49, 0.008, 47016.670, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
48, 0.983, 49, 0.017, 47033.340, 0.189, Velocity, 0, 0, 0, 0.378, 1.000
48, 0.974, 49, 0.026, 47050.000, 0.189, Velocity, 0, 0, 0, 0.378, 1.000
48, 0.963, 49, 0.037, 47066.670, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
48, 0.952, 49, 0.048, 47083.340, 0.189, Velocity, 0, 0, 0, 0.378, 1.000
48, 0.941, 49, 0.059, 47100.000, 0.189, Velocity, 0, 0, 0, 0.378, 1.000
48, 0.928, 49, 0.072, 47116.670, 0.188, Velocity, 0, 0, 0, 0.376, 1.000
48, 0.916, 49, 0.084, 47133.340, 0.187, Velocity, 0, 0, 0, 0.374, 1.000
48, 0.902, 49, 0.098, 47150.000, 0.186, Velocity, 0, 0, 0, 0.372, 1.000
48, 0.888, 49, 0.112, 47166.670, 0.186, Velocity, 0, 0, 0, 0.372, 1.000
48, 0.873, 49, 0.127, 47183.340, 0.186, Velocity, 0, 0, 0, 0.372, 1.000
48, 0.857, 49, 0.143, 47200.000, 0.185, Velocity, 0, 0, 0, 0.370, 1.000
48, 0.842, 49, 0.158, 47216.670, 0.184, Velocity, 0, 0, 0, 0.368, 1.000
48, 0.825, 49, 0.175, 47233.340, 0.184, Velocity, 0, 0, 0, 0.368, 1.000
48, 0.808, 49, 0.192, 47250.000, 0.183, Velocity, 0, 0, 0, 0.366, 1.000
48, 0.790, 49, 0.210, 47266.670, 0.183, Velocity, 0, 0, 0, 0.366, 1.000
48, 0.771, 49, 0.229, 47283.340, 0.183, Velocity, 0, 0, 0, 0.366, 1.000
48, 0.753, 49, 0.247, 47300.000, 0.182, Velocity, 0, 0, 0, 0.364, 1.000
48, 0.733, 49, 0.267, 47316.670, 0.182, Velocity, 0, 0, 0, 0.364, 1.000
48, 0.714, 49, 0.286, 47333.340, 0.181, Velocity, 0, 0, 0, 0.362, 1.000
48, 0.693, 49, 0.307, 47350.000, 0.181, Velocity, 0, 0, 0, 0.362, 1.000
48, 0.673, 49, 0.327, 47366.670, 0.181, Velocity, 0, 0, 0, 0.362, 1.000
48, 0.652, 49, 0.348, 47383.340, 0.181, Velocity, 0, 0, 0, 0.362, 1.000
48, 0.631, 49, 0.369, 47400.000, 0.181, Velocity, 0, 0, 0, 0.362, 1.000
48, 0.609, 49, 0.391, 47416.670, 0.181, Velocity, 0, 0, 0, 0.362, 1.000
48, 0.588, 49, 0.412, 47433.340, 0.181, Velocity, 0, 0, 0, 0.362, 1.000
48, 0.566, 49, 0.434, 47450.000, 0.18, Velocity, 0, 0, 0, 0.360, 1.000
48, 0.544, 49, 0.456, 47466.670, 0.18, Velocity, 0, 0, 0, 0.360, 1.000
48, 0.522, 49, 0.478, 47483.340, 0.18, Velocity, 0, 0, 0, 0.360, 1.000
48, 0.500, 49, 0.500, 47500.000, 0.18, Velocity, 0, 0, 0, 0.360, 1.000
48, 0.478, 49, 0.522, 47516.670, 0.18, Velocity, 0, 0, 0, 0.360, 1.000
48, 0.456, 49, 0.544, 47533.340, 0.18, Velocity, 0, 0, 0, 0.360, 1.000
48, 0.434, 49, 0.566, 47550.000, 0.179, Velocity, 0, 0, 0, 0.358, 1.000
48, 0.412, 49, 0.588, 47566.670, 0.179, Velocity, 0, 0, 0, 0.358, 1.000
48, 0.390, 49, 0.610, 47583.340, 0.178, Velocity, 0, 0, 0, 0.356, 1.000
48, 0.369, 49, 0.631, 47600.000, 0.178, Velocity, 0, 0, 0, 0.356, 1.000
48, 0.347, 49, 0.653, 47616.670, 0.178, Velocity, 0, 0, 0, 0.356, 1.000
48, 0.326, 49, 0.674, 47633.340, 0.177, Velocity, 0, 0, 0, 0.354, 1.000
48, 0.306, 49, 0.694, 47650.000, 0.177, Velocity, 0, 0, 0, 0.354, 1.000
48, 0.285, 49, 0.715, 47666.670, 0.175, Velocity, 0, 0, 0, 0.350, 1.000
48, 0.264, 49, 0.736, 47683.340, 0.174, Velocity, 0, 0, 0, 0.348, 1.000
48, 0.245, 49, 0.755, 47700.000, 0.173, Velocity, 0, 0, 0, 0.346, 1.000
48, 0.225, 49, 0.775, 47716.670, 0.172, Velocity, 0, 0, 0, 0.344, 1.000
48, 0.206, 49, 0.794, 47733.340, 0.171, Velocity, 0, 0, 0, 0.342, 1.000
48, 0.188, 49, 0.812, 47750.000, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
48, 0.170, 49, 0.830, 47766.670, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
48, 0.152, 49, 0.848, 47783.340, 0.165, Velocity, 0, 0, 0, 0.330, 1.000
48, 0.136, 49, 0.864, 47800.000, 0.165, Velocity, 0, 0, 0, 0.330, 1.000
48, 0.119, 49, 0.881, 47816.670, 0.163, Velocity, 0, 0, 0, 0.326, 1.000
48, 0.104, 49, 0.896, 47833.340, 0.162, Velocity, 0, 0, 0, 0.324, 1.000
48, 0.090, 49, 0.910, 47850.000, 0.161, Velocity, 0, 0, 0, 0.322, 1.000
48, 0.077, 49, 0.923, 47866.670, 0.161, Velocity, 0, 0, 0, 0.322, 1.000
48, 0.064, 49, 0.936, 47883.340, 0.16, Velocity, 0, 0, 0, 0.320, 1.000
48, 0.052, 49, 0.948, 47900.000, 0.16, Velocity, 0, 0, 0, 0.320, 1.000
48, 0.041, 49, 0.959, 47916.670, 0.159, Velocity, 0, 0, 0, 0.318, 1.000
48, 0.031, 49, 0.969, 47933.340, 0.159, Velocity, 0, 0, 0, 0.318, 1.000
48, 0.022, 49, 0.978, 47950.000, 0.159, Velocity, 0, 0, 0, 0.318, 1.000
48, 0.014, 49, 0.986, 47966.670, 0.158, Velocity, 0, 0, 0, 0.316, 1.000
48, 0.006, 49, 0.994, 47983.340, 0.157, Velocity, 0, 0, 0, 0.314, 1.000
49, 1.000, 50, 0.000, 48000.000, 0.157, Velocity, 0, 0, 0, 0.314, 1.000
49, 0.994, 50, 0.006, 48016.670, 0.157, Velocity, 0, 0, 0, 0.314, 1.000
49, 0.986, 50, 0.014, 48033.340, 0.156, Velocity, 0, 0, 0, 0.312, 1.000
49, 0.978, 50, 0.022, 48050.000, 0.155, Velocity, 0, 0, 0, 0.310, 1.000
49, 0.970, 50, 0.030, 48066.670, 0.155, Velocity, 0, 0, 0, 0.310, 1.000
49, 0.960, 50, 0.040, 48083.340, 0.155, Velocity, 0, 0, 0, 0.310, 1.000
49, 0.949, 50, 0.051, 48100.000, 0.154, Velocity, 0, 0, 0, 0.308, 1.000
49, 0.938, 50, 0.062, 48116.670, 0.154, Velocity, 0, 0, 0, 0.308, 1.000
49, 0.926, 50, 0.074, 48133.340, 0.153, Velocity, 0, 0, 0, 0.306, 1.000
49, 0.913, 50, 0.087, 48150.000, 0.153, Velocity, 0, 0, 0, 0.306, 1.000
49, 0.899, 50, 0.101, 48166.670, 0.153, Velocity, 0, 0, 0, 0.306, 1.000
49, 0.884, 50, 0.116, 48183.340, 0.152, Velocity, 0, 0, 0, 0.304, 1.000
49, 0.869, 50, 0.131, 48200.000, 0.152, Velocity, 0, 0, 0, 0.304, 1.000
49, 0.853, 50, 0.147, 48216.670, 0.151, Velocity, 0, 0, 0, 0.302, 1.000
49, 0.837, 50, 0.163, 48233.340, 0.15, Velocity, 0, 0, 0, 0.300, 1.000
49, 0.819, 50, 0.181, 48250.000, 0.15, Velocity, 0, 0, 0, 0.300, 1.000
49, 0.801, 50, 0.199, 48266.670, 0.149, Velocity, 0, 0, 0, 0.298, 1.000
49, 0.783, 50, 0.217, 48283.340, 0.148, Velocity, 0, 0, 0, 0.296, 1.000
49, 0.764, 50, 0.236, 48300.000, 0.147, Velocity, 0, 0, 0, 0.294, 1.000
49, 0.744, 50, 0.256, 48316.670, 0.147, Velocity, 0, 0, 0, 0.294, 1.000
49, 0.723, 50, 0.277, 48333.340, 0.146, Velocity, 0, 0, 0, 0.292, 1.000
49, 0.702, 50, 0.298, 48350.000, 0.146, Velocity, 0, 0, 0, 0.292, 1.000
49, 0.681, 50, 0.319, 48366.670, 0.146, Velocity, 0, 0, 0, 0.292, 1.000
49, 0.659, 50, 0.341, 48383.340, 0.145, Velocity, 0, 0, 0, 0.290, 1.000
49, 0.637, 50, 0.363, 48400.000, 0.144, Velocity, 0, 0, 0, 0.288, 1.000
